# #stocks, #noise, #price, #walk, #kn, #action
5248,-184,-0.008000000000000451,2051,716,buy
5063,57,0.026999999999999566,1867,531,sell
5120,97,0.006999999999999549,1924,588,sell
5221,234,-0.005000000000000451,2021,689,sell
5455,-48,-0.1730000000000006,2255,923,buy
5395,74,-0.006000000000000451,2207,863,sell
5471,28,-0.03200000000000047,2281,939,sell
5504,-71,-0.04100000000000048,2309,972,buy
5428,-63,-0.012000000000000455,2238,896,buy
5363,16,-0.002000000000000451,2175,831,sell
5379,-210,-0.007000000000000451,2191,847,buy
5167,-21,0.016999999999999557,1981,635,buy
5145,-61,0.01899999999999956,1960,613,buy
5080,-58,0.025999999999999565,1899,548,buy
5018,88,0.03199999999999957,1841,486,sell
5113,-29,0.002999999999999549,1929,581,buy
5084,64,0.013999999999999554,1900,552,sell
5155,-4,-0.002000000000000451,1964,623,buy
5150,-31,-4.510281037539698e-16,1960,618,buy
5118,43,0.005999999999999549,1929,586,sell
5171,8,-0.003000000000000451,1972,639,sell
5180,20,-0.005000000000000451,1980,648,sell
5203,-33,-0.009000000000000452,2000,671,buy
5165,91,0.000999999999999549,1967,633,sell
5256,12,-0.021000000000000463,2058,724,sell
5270,-164,-0.02800000000000047,2070,738,buy
5102,-24,0.006999999999999549,1906,570,buy
5072,-80,0.013999999999999554,1882,540,buy
4987,-180,0.035999999999999574,1802,455,buy
4803,284,0.05599999999999959,1622,271,sell
5092,179,-0.04200000000000048,1906,560,sell
5275,-14,-0.13200000000000056,2085,743,buy
5254,23,-0.010000000000000453,2071,722,sell
5278,-156,-0.023000000000000465,2094,746,buy
5113,-5,0.010999999999999552,1938,581,buy
5091,35,0.013999999999999554,1933,559,sell
5133,-315,0.000999999999999549,1968,601,buy
4817,-32,0.05499999999999959,1653,285,buy
4783,-180,0.058999999999999594,1621,251,buy
4599,-61,0.08099999999999961,1441,67,buy
4538,135,0.08999999999999962,1380,6,sell
4673,-174,-0.002000000000000451,1515,141,buy
4499,91,0.04499999999999958,1341,-33,sell
4596,168,0.009999999999999551,1432,64,sell
4768,-64,-0.023000000000000465,1600,236,buy
4699,130,-0.002000000000000451,1536,167,sell
4832,-64,-0.04100000000000048,1666,300,buy
4767,-259,-0.014000000000000457,1602,235,buy
4498,-56,0.09499999999999963,1343,-34,buy
4439,69,0.10299999999999963,1287,-93,sell
4508,-127,0.00799999999999955,1356,-24,buy
4379,4,0.11199999999999964,1229,-153,sell
4385,137,0.01999999999999956,1233,-147,sell
4524,30,-0.007000000000000451,1370,-8,sell
4558,-119,-0.014000000000000457,1400,26,buy
4439,76,0.009999999999999551,1281,-93,sell
4517,-9,-0.005000000000000451,1357,-15,buy
4507,70,-0.002000000000000451,1348,-25,sell
4579,36,-0.01700000000000046,1418,47,sell
4620,-40,-0.025000000000000466,1454,88,buy
4580,10,-0.008000000000000451,1414,48,sell
4590,92,-0.015000000000000457,1424,58,sell
4689,97,-0.03800000000000048,1516,157,sell
4793,-151,-0.058000000000000496,1613,261,buy
4639,70,-0.001000000000000451,1462,107,sell
4712,-73,-0.022000000000000464,1532,180,buy
4639,187,-0.001000000000000451,1459,107,sell
4832,-130,-0.0660000000000005,1646,300,buy
4701,9,-0.006000000000000451,1516,169,sell
4710,154,-0.013000000000000456,1525,178,sell
4866,55,-0.07100000000000051,1679,334,sell
4924,-7,-0.08200000000000052,1734,392,buy
4916,51,-0.056000000000000494,1727,384,sell
4971,98,-0.09100000000000052,1778,439,sell
5071,19,-0.10700000000000054,1876,539,sell
5093,11,-0.11200000000000054,1895,561,sell
5113,-48,-0.11500000000000055,1906,581,buy
5058,184,-0.011000000000000454,1858,526,sell
5248,190,-0.13800000000000057,2042,716,sell
5442,-125,-0.1740000000000006,2232,910,buy
5310,105,0.000999999999999549,2107,778,sell
5418,-196,-0.025000000000000466,2212,886,buy
5219,115,0.009999999999999551,2016,687,sell
5336,4,-0.013000000000000456,2131,804,sell
5344,48,-0.015000000000000457,2135,812,sell
5399,2,-0.02800000000000047,2183,867,sell
5402,152,-0.03100000000000047,2185,870,sell
5557,-5,-0.19300000000000062,2337,1025,buy
5537,55,-0.014000000000000457,2332,1005,sell
5593,-141,-0.03800000000000048,2387,1061,buy
5450,70,-0.005000000000000451,2246,918,sell
5523,-202,-0.03100000000000047,2316,991,buy
5320,-178,0.004999999999999549,2114,788,buy
5139,-181,0.02199999999999956,1936,607,buy
4946,65,0.04199999999999958,1755,414,sell
5011,100,0.014999999999999555,1820,479,sell
5118,-90,-0.002000000000000451,1920,586,buy
5026,163,0.01899999999999956,1830,494,sell
5193,-11,-0.01700000000000046,1993,661,buy
5179,-1,-0.009000000000000452,1982,647,buy
5177,61,-0.008000000000000451,1981,645,sell
5238,184,-0.059000000000000496,2042,706,sell
5423,-65,-0.15900000000000059,2226,891,buy
5357,77,-0.003000000000000451,2161,825,sell
5438,-33,-0.02800000000000047,2238,906,buy
5394,159,-0.011000000000000454,2205,862,sell
5553,24,-0.19200000000000061,2364,1021,sell
5579,31,-0.19800000000000062,2388,1047,sell
5613,173,-0.20500000000000063,2419,1081,sell
5792,-67,-0.24200000000000066,2592,1260,buy
5716,-131,-0.01600000000000046,2525,1184,buy
5584,-261,-0.005000000000000451,2394,1052,buy
5318,251,0.014999999999999555,2133,786,sell
5570,71,-0.1660000000000006,2384,1038,sell
5644,162,-0.1910000000000006,2455,1112,sell
5807,-74,-0.24600000000000066,2617,1275,buy
5724,-86,-0.01600000000000046,2543,1192,buy
5634,32,-0.009000000000000452,2457,1102,sell
5667,160,-0.024000000000000465,2489,1135,sell
5829,-79,-0.25000000000000067,2649,1297,buy
5745,20,-0.01700000000000046,2570,1213,sell
5765,-165,-0.03100000000000047,2590,1233,buy
5594,161,-0.005000000000000451,2425,1062,sell
5761,-132,-0.22300000000000064,2586,1229,buy
5624,-124,-0.008000000000000451,2454,1092,buy
5483,-62,0.001999999999999549,2330,951,buy
5420,-68,0.006999999999999549,2268,888,buy
5339,73,0.013999999999999554,2200,807,sell
5418,53,-0.003000000000000451,2273,886,sell
5473,62,-0.014000000000000457,2326,941,sell
5537,-163,-0.02800000000000047,2388,1005,buy
5369,-70,0.006999999999999549,2225,837,buy
5290,2,0.017999999999999558,2155,758,sell
5292,-102,0.013999999999999554,2157,760,buy
5179,-139,0.026999999999999566,2055,647,buy
5037,-17,0.04099999999999958,1916,505,buy
5013,-9,0.04299999999999958,1899,481,buy
5004,36,0.04399999999999958,1890,472,sell
5040,-50,0.02099999999999956,1926,508,buy
4984,104,0.04599999999999958,1876,452,sell
5095,74,0.004999999999999549,1980,563,sell
5170,-8,-0.004000000000000451,2054,638,buy
5162,-224,-0.001000000000000451,2046,630,buy
4924,-69,0.05099999999999959,1822,392,buy
4851,12,0.058999999999999594,1753,319,sell
4871,269,0.035999999999999574,1765,339,sell
5140,1,-0.045000000000000484,2034,608,sell
5141,-10,-0.04800000000000049,2035,609,buy
5129,-126,-0.03100000000000047,2025,597,buy
5001,-33,-0.002000000000000451,1899,469,buy
4952,-59,0.001999999999999549,1866,420,buy
4886,22,0.01999999999999956,1807,354,sell
4911,124,0.006999999999999549,1829,379,sell
5046,219,-0.012000000000000455,1953,514,sell
5270,-80,-0.10800000000000054,2172,738,buy
5189,23,-0.006000000000000451,2092,657,sell
5214,49,-0.01800000000000046,2115,682,sell
5265,-101,-0.03200000000000047,2164,733,buy
5159,107,-0.001000000000000451,2063,627,sell
5270,-266,-0.03000000000000047,2170,738,buy
4993,96,0.028999999999999568,1904,461,sell
5098,135,0.000999999999999549,2000,566,sell
5241,5,-0.024000000000000465,2135,709,sell
5251,101,-0.03000000000000047,2140,719,sell
5355,-19,-0.13600000000000056,2241,823,buy
5330,-162,-0.011000000000000454,2222,798,buy
5163,93,0.013999999999999554,2060,631,sell
5256,52,-0.005000000000000451,2153,724,sell
5312,93,-0.015000000000000457,2205,780,sell
5408,28,-0.14900000000000058,2298,876,sell
5442,-50,-0.15600000000000058,2326,910,buy
5386,58,-0.004000000000000451,2276,854,sell
5445,-59,-0.024000000000000465,2334,913,buy
5386,-147,-0.004000000000000451,2275,854,buy
5238,98,0.011999999999999553,2128,706,sell
5338,-234,-0.008000000000000451,2226,806,buy
5097,-66,0.026999999999999566,1992,565,buy
5028,177,0.036999999999999575,1926,496,sell
5206,164,-0.005000000000000451,2103,674,sell
5378,-2,-0.13300000000000056,2267,846,buy
5374,143,-0.013000000000000456,2265,842,sell
5519,176,-0.1750000000000006,2408,987,sell
5695,-32,-0.21800000000000064,2584,1163,buy
5662,-75,-0.015000000000000457,2552,1130,buy
5580,-185,-0.008000000000000451,2477,1048,buy
5392,79,0.006999999999999549,2292,860,sell
5475,-33,-0.010000000000000453,2371,943,buy
5440,-17,-4.510281037539698e-16,2338,908,buy
5423,13,0.001999999999999549,2321,891,sell
5439,-194,-0.002000000000000451,2334,907,buy
5242,-104,0.01999999999999956,2140,710,buy
5135,196,0.028999999999999568,2036,603,sell
5335,-21,-0.012000000000000455,2232,803,buy
5313,129,-0.003000000000000451,2211,781,sell
5443,126,-0.13500000000000056,2340,911,sell
5571,75,-0.1790000000000006,2466,1039,sell
5649,128,-0.20400000000000063,2541,1117,sell
5778,170,-0.23900000000000066,2669,1246,sell
5948,62,-0.2800000000000007,2839,1416,sell
6014,-1,-0.2940000000000007,2901,1482,buy
6013,-65,-0.03700000000000048,2900,1481,buy
5945,215,-0.03000000000000047,2835,1413,sell
6161,-11,-0.34100000000000075,3050,1629,buy
6145,-1,-0.04400000000000048,3039,1613,buy
6135,-92,-0.04300000000000048,3038,1603,buy
6037,32,-0.035000000000000475,2946,1505,sell
6070,-100,-0.0640000000000005,2978,1538,buy
5969,-46,-0.02900000000000047,2878,1437,buy
5923,-142,-0.025000000000000466,2832,1391,buy
5781,-28,-0.014000000000000457,2690,1249,buy
5751,-129,-0.012000000000000455,2662,1219,buy
5611,-20,-0.002000000000000451,2533,1079,buy
5577,-146,-4.510281037539698e-16,2513,1045,buy
5431,154,0.009999999999999551,2367,899,sell
5587,104,-0.022000000000000464,2521,1055,sell
5691,33,-0.1890000000000006,2625,1159,sell
5726,-64,-0.19900000000000062,2658,1194,buy
5661,-241,-0.011000000000000454,2594,1129,buy
5419,-3,0.010999999999999552,2353,887,buy
5406,114,0.011999999999999553,2350,874,sell
5525,-41,-0.012000000000000455,2464,993,buy
5482,-97,-4.510281037539698e-16,2423,950,buy
5377,-79,0.013999999999999554,2326,845,buy
5294,66,0.01999999999999956,2247,762,sell
5370,-150,-4.510281037539698e-16,2313,838,buy
5216,32,0.025999999999999565,2163,684,sell
5254,98,0.00899999999999955,2195,722,sell
5352,-179,-0.004000000000000451,2293,820,buy
5161,27,0.02999999999999957,2114,629,sell
5189,-61,0.014999999999999555,2141,657,buy
5124,9,0.03399999999999957,2080,592,sell
5138,-112,0.01999999999999956,2089,606,buy
5022,94,0.04199999999999958,1977,490,sell
5116,68,0.00799999999999955,2071,584,sell
5194,-24,-0.002000000000000451,2139,662,buy
5168,39,0.003999999999999549,2115,636,sell
5217,-194,-0.005000000000000451,2154,685,buy
5022,92,0.04199999999999958,1960,490,sell
5116,-6,0.00799999999999955,2052,584,buy
5110,15,0.013999999999999554,2046,578,sell
5125,160,0.006999999999999549,2061,593,sell
5286,-232,-0.023000000000000465,2221,754,buy
5045,92,0.026999999999999566,1989,513,sell
5148,-87,0.000999999999999549,2081,616,buy
5060,-93,0.024999999999999564,1994,528,buy
4956,-74,0.048999999999999586,1901,424,buy
4875,-93,0.05599999999999959,1827,343,buy
4776,-46,0.0669999999999996,1734,244,buy
4728,130,0.0719999999999996,1688,196,sell
4874,82,0.000999999999999549,1818,342,sell
4965,-79,-0.023000000000000465,1900,433,buy
4884,-14,-0.001000000000000451,1821,352,buy
4870,-69,-4.510281037539698e-16,1807,338,buy
4794,-88,0.011999999999999553,1738,262,buy
4701,-70,0.04199999999999958,1650,169,buy
4628,-39,0.08199999999999961,1580,96,buy
4587,1,0.08699999999999962,1541,55,sell
4592,112,0.057999999999999594,1542,60,sell
4711,-83,0.000999999999999549,1654,179,buy
4623,-25,0.024999999999999564,1571,91,buy
4598,-123,0.02999999999999957,1546,66,buy
4467,46,0.09999999999999963,1423,-65,sell
4516,16,0.01999999999999956,1469,-16,sell
4534,120,0.013999999999999554,1485,2,sell
4654,-85,-0.013000000000000456,1605,122,buy
4566,-79,0.005999999999999549,1520,34,buy
4486,156,0.02099999999999956,1441,-46,sell
4644,-106,-0.011000000000000454,1597,112,buy
4533,2,0.011999999999999553,1491,1,sell
4535,-24,0.00799999999999955,1493,3,buy
4505,-179,0.017999999999999558,1469,-27,buy
4325,-80,0.11899999999999965,1290,-207,buy
4244,24,0.12899999999999964,1210,-288,sell
4268,-49,0.009999999999999537,1234,-264,buy
4217,98,0.03299999999999956,1185,-315,sell
4320,87,0.0009999999999995351,1283,-212,sell
4415,64,-0.012000000000000469,1370,-117,sell
4481,-130,-0.022000000000000478,1434,-51,buy
4351,-128,0.005999999999999535,1304,-181,buy
4223,97,0.051999999999999574,1176,-309,sell
4330,-6,0.010999999999999538,1273,-202,buy
4322,-6,0.017999999999999544,1267,-210,buy
4314,-75,0.021999999999999548,1261,-218,buy
4238,205,0.04599999999999957,1186,-294,sell
4449,-163,-0.01300000000000047,1391,-83,buy
4281,265,0.020999999999999547,1228,-251,sell
4553,195,-0.032000000000000486,1493,21,sell
4758,-11,-0.06500000000000052,1688,226,buy
4743,52,-0.041000000000000494,1677,211,sell
4804,226,-0.07100000000000052,1729,272,sell
5035,46,-0.10700000000000055,1955,503,sell
5085,75,-0.11500000000000056,2001,553,sell
5163,-175,-0.12900000000000056,2076,631,buy
4981,100,0.013999999999999554,1901,449,sell
5086,-40,-0.007000000000000451,2001,554,buy
5042,-186,0.001999999999999549,1961,510,buy
4856,4,0.03199999999999957,1775,324,sell
4861,19,0.023999999999999563,1779,329,sell
4880,-8,0.015999999999999556,1798,348,buy
4871,-153,0.022999999999999562,1790,339,buy
4718,125,0.05399999999999959,1637,186,sell
4848,21,0.003999999999999549,1762,316,sell
4874,21,0.000999999999999549,1783,342,sell
4899,60,-0.002000000000000451,1804,367,sell
4966,-99,-0.01700000000000046,1864,434,buy
4862,86,0.004999999999999549,1765,330,sell
4949,-57,-0.014000000000000457,1851,417,buy
4890,102,0.000999999999999549,1794,358,sell
4996,-59,-0.03800000000000048,1896,464,buy
4931,-129,-0.012000000000000455,1837,399,buy
4795,-92,0.00899999999999955,1708,263,buy
4701,-20,0.05599999999999959,1616,169,buy
4681,-4,0.060999999999999596,1596,149,buy
4673,-210,0.0619999999999996,1592,141,buy
4460,160,0.09599999999999963,1382,-72,sell
4621,-70,-0.008000000000000451,1542,89,buy
4547,-109,0.006999999999999549,1472,15,buy
4432,234,0.035999999999999574,1363,-100,sell
4667,-41,-0.01700000000000046,1597,135,buy
4623,-76,-0.002000000000000451,1556,91,buy
4547,81,0.00799999999999955,1480,15,sell
4632,5,-0.009000000000000452,1561,100,sell
4647,-14,-0.012000000000000455,1566,115,buy
4630,-40,-0.004000000000000451,1552,98,buy
4584,105,0.001999999999999549,1512,52,sell
4690,-49,-0.023000000000000465,1617,158,buy
4637,-124,-0.004000000000000451,1568,105,buy
4506,49,0.014999999999999555,1444,-26,sell
4562,96,-4.510281037539698e-16,1493,30,sell
4666,-126,-0.01700000000000046,1589,134,buy
4534,-129,0.00899999999999955,1463,2,buy
4398,117,0.10499999999999964,1334,-134,sell
4524,48,-0.002000000000000451,1451,-8,sell
4586,-274,-0.014000000000000457,1499,54,buy
4311,68,0.11899999999999965,1225,-221,sell
4397,-102,-4.510281037539698e-16,1293,-135,buy
4287,-196,0.026999999999999566,1191,-245,buy
4088,-102,0.14999999999999966,995,-444,buy
3986,-27,0.16399999999999967,893,-546,buy
3956,-51,0.16799999999999968,866,-576,buy
3903,14,0.1789999999999997,815,-629,sell
3918,-6,0.011999999999999539,829,-614,buy
3911,52,0.018999999999999545,823,-621,sell
3969,-66,0.003999999999999535,875,-563,buy
3903,265,0.02599999999999955,809,-629,sell
4177,17,-0.01400000000000047,1074,-355,sell
4194,154,-0.015000000000000471,1091,-338,sell
4353,124,-0.032000000000000486,1245,-179,sell
4477,-98,-0.0450000000000005,1369,-55,buy
4371,113,-0.010000000000000467,1271,-161,sell
4485,-79,-0.0470000000000005,1384,-47,buy
4405,-165,-0.01300000000000047,1305,-127,buy
4225,-96,0.020999999999999547,1140,-307,buy
4127,169,0.11399999999999963,1044,-405,sell
4305,-22,-0.01400000000000047,1213,-227,buy
4278,-70,-0.003000000000000465,1191,-254,buy
4205,99,0.006999999999999535,1121,-327,sell
4305,-63,-0.01400000000000047,1220,-227,buy
4238,65,0.001999999999999535,1157,-294,sell
4304,63,-0.01300000000000047,1222,-228,sell
4369,-73,-0.027000000000000482,1285,-163,buy
4296,-144,-0.003000000000000465,1212,-236,buy
4148,-28,0.020999999999999547,1068,-384,buy
4116,-77,0.03799999999999956,1040,-416,buy
4038,26,0.14099999999999965,963,-494,sell
4067,53,0.006999999999999535,989,-465,sell
4122,27,-4.649058915617843e-16,1042,-410,sell
4154,-2,-0.003000000000000465,1069,-378,buy
4149,-41,-0.001000000000000465,1067,-383,buy
4108,-52,0.006999999999999535,1026,-424,buy
4055,67,0.018999999999999545,974,-477,sell
4122,6,-4.649058915617843e-16,1041,-410,sell
4135,-81,-0.001000000000000465,1047,-397,buy
4046,27,0.019999999999999546,966,-486,sell
4078,-3,0.005999999999999535,993,-454,buy
4075,-191,0.007999999999999535,990,-457,buy
3882,-198,0.1819999999999997,799,-650,buy
3682,-43,0.21899999999999972,601,-850,buy
3639,92,0.22599999999999973,558,-893,sell
3735,-84,0.01299999999999954,650,-797,buy
3649,147,0.04499999999999957,566,-883,sell
3797,83,0.005999999999999535,713,-735,sell
3893,-24,-0.001000000000000465,796,-639,buy
3866,-276,0.004999999999999535,772,-666,buy
3587,7,0.23799999999999974,496,-945,sell
3595,50,0.021999999999999548,503,-937,sell
3655,55,0.016999999999999543,553,-877,sell
3722,148,0.010999999999999538,608,-810,sell
3873,304,-0.001000000000000465,756,-659,sell
4180,22,-0.02600000000000048,1060,-352,sell
4210,-24,-0.028000000000000483,1082,-322,buy
4182,-130,-0.01400000000000047,1058,-350,buy
4042,-3,0.006999999999999535,928,-490,buy
4030,-217,0.009999999999999537,925,-502,buy
3813,195,0.16999999999999968,708,-719,sell
4016,44,-0.007000000000000465,903,-516,sell
4062,-117,-0.012000000000000469,947,-470,buy
3944,-48,0.010999999999999538,830,-588,buy
3895,-114,0.020999999999999547,782,-637,buy
3781,232,0.1819999999999997,668,-751,sell
4015,173,-0.009000000000000466,900,-517,sell
4196,200,-0.027000000000000482,1073,-336,sell
4403,75,-0.0470000000000005,1273,-129,sell
4483,48,-0.05600000000000051,1348,-49,sell
4541,-15,-0.06100000000000051,1396,9,buy
4523,45,-0.03800000000000049,1381,-9,sell
4574,52,-0.06500000000000052,1426,42,sell
4627,-22,-0.07000000000000052,1478,95,buy
4598,30,-0.041000000000000494,1456,66,sell
4640,88,-0.07100000000000052,1486,108,sell
4732,-25,-0.08100000000000053,1574,200,buy
4701,51,-0.0460000000000005,1549,169,sell
4759,99,-0.08400000000000053,1600,227,sell
4858,-33,-0.09500000000000054,1699,326,buy
4821,134,-0.03600000000000049,1666,289,sell
4959,-6,-0.10700000000000055,1800,427,buy
4951,-27,-0.06300000000000051,1794,419,buy
4920,211,-0.015000000000000471,1767,388,sell
5139,41,-0.13200000000000056,1978,607,sell
5183,66,-0.13700000000000057,2019,651,sell
5252,26,-0.14700000000000057,2085,720,sell
5281,-65,-0.15100000000000058,2111,749,buy
5209,-91,-0.002000000000000451,2046,677,buy
5116,144,0.00799999999999955,1955,584,sell
5264,-183,-0.023000000000000465,2099,732,buy
5080,173,0.012999999999999554,1916,548,sell
5257,-64,-0.025000000000000466,2089,725,buy
5191,-48,-0.003000000000000451,2025,659,buy
5140,-43,0.001999999999999549,1977,608,buy
5090,-21,0.009999999999999551,1934,558,buy
5069,-262,0.013999999999999554,1913,537,buy
4805,151,0.046999999999999584,1651,273,sell
4960,-173,-4.510281037539698e-16,1802,428,buy
4784,44,0.049999999999999586,1629,252,sell
4829,-3,0.02099999999999956,1673,297,buy
4825,-4,0.026999999999999566,1670,293,buy
4814,69,0.03499999999999957,1666,282,sell
4889,-8,0.00899999999999955,1735,357,buy
4881,97,0.014999999999999555,1727,349,sell
4978,10,-0.006000000000000451,1824,446,sell
4991,-12,-0.009000000000000452,1834,459,buy
4977,212,-0.003000000000000451,1822,445,sell
5189,66,-0.12500000000000056,2034,657,sell
5255,-169,-0.14100000000000057,2100,723,buy
5085,-17,0.00899999999999955,1931,553,buy
5068,206,0.012999999999999554,1914,536,sell
5276,120,-0.03800000000000048,2120,744,sell
5398,-200,-0.1680000000000006,2240,866,buy
5191,2,0.00899999999999955,2040,659,sell
5195,-164,0.005999999999999549,2042,663,buy
5021,149,0.026999999999999566,1878,489,sell
5179,54,-0.005000000000000451,2027,647,sell
5241,-96,-0.01700000000000046,2081,709,buy
5137,-139,0.004999999999999549,1985,605,buy
4993,-154,0.02999999999999957,1846,461,buy
4828,-107,0.049999999999999586,1692,296,buy
4715,-1,0.0649999999999996,1585,183,buy
4705,91,0.0659999999999996,1584,173,sell
4800,75,0.015999999999999556,1675,268,sell
4883,30,-0.002000000000000451,1750,351,sell
4923,-108,-0.014000000000000457,1780,391,buy
4807,51,0.00899999999999955,1672,275,sell
4863,6,-0.003000000000000451,1723,331,sell
4869,-185,-0.004000000000000451,1729,337,buy
4684,21,0.05099999999999959,1544,152,sell
4706,-102,0.03099999999999957,1565,174,buy
4603,-31,0.07799999999999961,1463,71,buy
4572,120,0.08199999999999961,1432,40,sell
4698,73,0.001999999999999549,1552,166,sell
4771,81,-0.014000000000000457,1625,239,sell
4854,6,-0.03800000000000048,1706,322,sell
4862,-58,-0.04000000000000048,1712,330,buy
4798,-205,-0.014000000000000457,1654,266,buy
4590,59,0.03099999999999957,1449,58,sell
4649,-188,0.00799999999999955,1508,117,buy
4457,4,0.09799999999999963,1320,-75,sell
4464,-119,0.05399999999999959,1324,-68,buy
4344,-27,0.11599999999999965,1205,-188,buy
4317,62,0.11899999999999965,1178,-215,sell
4384,-73,0.000999999999999549,1240,-148,buy
4310,-25,0.02099999999999956,1167,-222,buy
4281,-23,0.026999999999999566,1142,-251,buy
4251,-190,0.03899999999999958,1119,-281,buy
4061,-30,0.15399999999999966,929,-471,buy
4030,-64,0.15899999999999967,899,-502,buy
3956,-66,0.16799999999999968,835,-576,buy
3889,-86,0.1809999999999997,769,-643,buy
3802,72,0.1949999999999997,683,-730,sell
3876,-28,0.007999999999999535,755,-656,buy
3847,-49,0.021999999999999548,727,-685,buy
3793,25,0.03699999999999956,678,-739,sell
3819,-74,0.019999999999999546,703,-713,buy
3745,-109,0.2059999999999997,629,-787,buy
3636,97,0.22699999999999973,520,-896,sell
3741,-24,0.011999999999999539,617,-791,buy
3717,-23,0.02599999999999955,593,-815,buy
3689,-8,0.03499999999999956,570,-843,buy
3674,-106,0.03799999999999956,562,-858,buy
3565,113,0.24299999999999974,456,-967,sell
3691,336,0.01299999999999954,569,-841,sell
4040,-61,-0.01400000000000047,905,-492,buy
3973,45,0.001999999999999535,844,-559,sell
4020,73,-0.009000000000000466,889,-512,sell
4105,-77,-0.019000000000000475,962,-427,buy
4022,-143,0.0009999999999995351,885,-510,buy
3877,1,0.027999999999999553,742,-655,sell
3878,-52,0.02399999999999955,743,-654,buy
3825,-84,0.15699999999999967,691,-707,buy
3739,-23,0.1879999999999997,607,-793,buy
3716,-79,0.1939999999999997,584,-816,buy
3632,-52,0.22299999999999973,505,-900,buy
3579,224,0.23799999999999974,453,-953,sell
3813,-130,0.001999999999999535,677,-719,buy
3683,-7,0.042999999999999566,547,-849,buy
3675,113,0.05099999999999957,540,-857,sell
3788,-159,0.009999999999999537,653,-744,buy
3628,53,0.21999999999999972,494,-904,sell
3689,4,0.01399999999999954,547,-843,sell
3703,-36,0.01299999999999954,551,-829,buy
3667,11,0.028999999999999554,515,-865,sell
3678,-111,0.018999999999999545,526,-854,buy
3565,77,0.24299999999999974,415,-967,sell
3654,161,0.015999999999999542,492,-878,sell
3834,-122,0.0009999999999995351,653,-698,buy
3710,81,0.03599999999999956,531,-822,sell
3792,-78,0.006999999999999535,612,-740,buy
3710,90,0.03599999999999956,534,-822,sell
3805,284,0.003999999999999535,624,-727,sell
4092,136,-0.018000000000000474,908,-440,sell
4231,37,-0.031000000000000486,1044,-301,sell
4273,-18,-0.03500000000000049,1081,-259,buy
4254,3,-0.020000000000000476,1063,-278,sell
4257,-114,-0.02500000000000048,1066,-275,buy
4143,-19,-4.649058915617843e-16,952,-389,buy
4118,168,0.002999999999999535,933,-414,sell
4295,-146,-0.03700000000000049,1101,-237,buy
4149,131,0.0009999999999995351,955,-383,sell
4285,104,-0.03400000000000049,1086,-247,sell
4397,-47,-0.0470000000000005,1190,-135,buy
4348,164,-0.020000000000000476,1143,-184,sell
4523,192,-0.05900000000000051,1307,-9,sell
4721,-10,-0.08000000000000053,1499,189,buy
4709,33,-0.052000000000000504,1489,177,sell
4751,8,-0.08300000000000053,1522,219,sell
4759,-84,-0.08400000000000053,1530,227,buy
4669,-55,-0.016000000000000472,1446,137,buy
4596,189,0.001999999999999535,1391,64,sell
4785,55,-0.0480000000000005,1580,253,sell
4845,-63,-0.09400000000000054,1635,313,buy
4774,23,-0.01400000000000047,1572,242,sell
4802,114,-0.028000000000000483,1595,270,sell
4923,-120,-0.10300000000000055,1709,391,buy
4796,114,0.0009999999999995351,1589,264,sell
4922,125,-0.028000000000000483,1703,390,sell
5054,113,-0.11900000000000056,1828,522,sell
5167,-68,-0.13500000000000056,1941,635,buy
5089,43,-0.001000000000000451,1873,557,sell
5136,-163,-0.015000000000000457,1916,604,buy
4968,69,0.015999999999999556,1753,436,sell
5046,116,-0.002000000000000451,1822,514,sell
5163,140,-0.025000000000000466,1938,631,sell
5309,51,-0.15500000000000058,2078,777,sell
5364,241,-0.1630000000000006,2129,832,sell
5605,16,-0.20300000000000062,2370,1073,sell
5622,-97,-0.20800000000000063,2386,1090,buy
5511,-250,-0.006000000000000451,2289,979,buy
5250,116,0.015999999999999556,2039,718,sell
5366,58,-0.007000000000000451,2155,834,sell
5428,72,-0.01900000000000046,2213,896,sell
5501,34,-0.1620000000000006,2285,969,sell
5537,21,-0.1750000000000006,2319,1005,sell
5559,-168,-0.1840000000000006,2340,1027,buy
5387,89,0.001999999999999549,2172,855,sell
5480,-81,-0.01900000000000046,2261,948,buy
5397,9,0.000999999999999549,2180,865,sell
5407,-42,-0.002000000000000451,2189,875,buy
5360,44,0.003999999999999549,2147,828,sell
5404,2,-0.005000000000000451,2191,872,sell
5406,43,-0.006000000000000451,2193,874,sell
5451,88,-0.01600000000000046,2236,919,sell
5540,26,-0.03800000000000048,2324,1008,sell
5567,56,-0.1860000000000006,2350,1035,sell
5627,102,-0.20900000000000063,2406,1095,sell
5729,104,-0.22700000000000065,2508,1197,sell
5838,20,-0.25200000000000067,2612,1306,sell
5861,92,-0.25600000000000067,2632,1329,sell
5960,-79,-0.2820000000000007,2724,1428,buy
5880,94,-0.026000000000000467,2645,1348,sell
5975,-100,-0.2850000000000007,2739,1443,buy
5869,-89,-0.024000000000000465,2639,1337,buy
5776,140,-0.01600000000000046,2550,1244,sell
5917,40,-0.2610000000000007,2690,1385,sell
5964,-239,-0.2820000000000007,2730,1432,buy
5725,-85,-0.012000000000000455,2491,1193,buy
5628,-30,-0.004000000000000451,2406,1096,buy
5581,16,-0.001000000000000451,2376,1049,sell
5599,238,-0.006000000000000451,2392,1067,sell
5838,-62,-0.23900000000000066,2630,1306,buy
