# #stocks, #noise, #price, #walk, #kn, #action
4497,31,0.08400000000000012,583,-35,sell
4529,-58,0.049000000000000085,614,-3,buy
4466,2,0.09100000000000012,556,-66,sell
4469,62,0.0620000000000001,558,-63,sell
4532,14,0.017000000000000057,620,0,sell
4551,-54,0.011000000000000051,634,19,buy
4496,34,0.036000000000000074,580,-36,sell
4536,-4,0.016000000000000056,614,4,buy
4532,32,0.02100000000000006,610,0,sell
4569,16,0.0020000000000000486,642,37,sell
4593,-18,-0.0009999999999999514,658,61,buy
4573,4,0.004000000000000049,640,41,sell
4578,42,0.0020000000000000486,644,46,sell
4630,44,-0.006999999999999952,686,98,sell
4685,-69,-0.01899999999999996,730,153,buy
4614,32,4.85722573273506e-17,661,82,sell
4649,-33,-0.009999999999999953,693,117,buy
4614,85,4.85722573273506e-17,660,82,sell
4700,-59,-0.024999999999999967,745,168,buy
4639,4,-0.0039999999999999515,686,107,sell
4643,70,-0.0059999999999999516,690,111,sell
4720,25,-0.030999999999999972,760,188,sell
4749,-3,-0.03799999999999998,785,217,buy
4746,23,-0.02899999999999997,782,214,sell
4773,45,-0.04299999999999998,805,241,sell
4823,9,-0.057999999999999996,850,291,sell
4835,5,-0.061,859,303,sell
4842,-22,-0.065,864,310,buy
4820,83,-0.03799999999999998,842,288,sell
4906,86,-0.07700000000000001,925,374,sell
4997,-57,-0.09600000000000003,1011,465,buy
4930,48,-0.01599999999999996,954,398,sell
4984,-89,-0.03899999999999998,1002,452,buy
4894,52,-0.0039999999999999515,913,362,sell
4947,2,-0.022999999999999965,965,415,sell
4953,22,-0.023999999999999966,967,421,sell
4976,1,-0.02999999999999997,989,444,sell
4977,69,-0.03199999999999997,990,445,sell
5048,-2,-0.10600000000000004,1059,516,buy
5046,25,-0.068,1057,514,sell
5074,-64,-0.11000000000000004,1082,542,buy
5009,32,-0.008999999999999952,1018,477,sell
5042,-92,-0.023999999999999966,1050,510,buy
4939,-81,0.0030000000000000486,958,407,buy
4858,-82,0.02000000000000006,877,326,buy
4769,30,0.036000000000000074,795,237,sell
4800,45,0.018000000000000058,825,268,sell
4851,-41,0.007000000000000049,870,319,buy
4806,74,0.025000000000000064,829,274,sell
4893,-5,0.0010000000000000486,903,361,buy
4884,28,0.004000000000000049,898,352,sell
4922,84,-0.0019999999999999515,926,390,sell
5007,-29,-0.019999999999999962,1010,475,buy
4976,35,-0.0059999999999999516,981,444,sell
5017,-15,-0.022999999999999965,1016,485,buy
5000,72,-0.011999999999999955,1001,468,sell
5072,11,-0.10800000000000004,1073,540,sell
5088,14,-0.11300000000000004,1084,556,sell
5111,79,-0.11600000000000005,1098,579,sell
5197,-30,-0.13200000000000006,1177,665,buy
5160,-60,-0.0059999999999999516,1147,628,buy
5091,-118,0.0020000000000000486,1087,559,buy
4970,114,0.02000000000000006,969,438,sell
5090,32,-0.0049999999999999515,1083,558,sell
5130,74,-0.011999999999999955,1115,598,sell
5206,-34,-0.035999999999999976,1189,674,buy
5169,-39,-0.01599999999999996,1155,637,buy
5128,14,-0.006999999999999952,1116,596,sell
5142,73,-0.01699999999999996,1130,610,sell
5218,-36,-0.03899999999999998,1203,686,buy
5182,9,-0.01899999999999996,1167,650,sell
5194,-75,-0.02999999999999997,1176,662,buy
5117,73,-0.0059999999999999516,1101,585,sell
5193,-60,-0.03199999999999997,1174,661,buy
5130,-56,-0.008999999999999952,1114,598,buy
5072,-28,4.85722573273506e-17,1058,540,buy
5044,-31,0.0030000000000000486,1030,512,buy
5007,33,0.011000000000000051,999,475,sell
5049,24,4.85722573273506e-17,1032,517,sell
5073,28,-0.0029999999999999515,1056,541,sell
5106,-74,-0.008999999999999952,1084,574,buy
5030,-32,0.007000000000000049,1010,498,buy
4992,1,0.014000000000000054,978,460,sell
4993,-46,0.011000000000000051,979,461,buy
4945,-63,0.023000000000000062,933,413,buy
4882,-8,0.03300000000000007,870,350,buy
4867,-4,0.03500000000000007,862,335,buy
4862,17,0.037000000000000074,858,330,sell
4879,-23,0.02100000000000006,875,347,buy
4850,47,0.038000000000000075,852,318,sell
4897,34,0.016000000000000056,899,365,sell
4934,-4,0.008000000000000049,933,402,buy
4928,-102,0.014000000000000054,929,396,buy
4818,-31,0.04200000000000008,827,286,buy
4787,5,0.04700000000000008,796,255,sell
4792,122,0.03400000000000007,801,260,sell
4916,-5,0.0030000000000000486,923,384,buy
4911,-57,0.005000000000000049,918,379,buy
4854,-15,0.023000000000000062,861,322,buy
4839,-27,0.026000000000000065,846,307,buy
4812,10,0.036000000000000074,819,280,sell
4825,56,0.024000000000000063,829,293,sell
4885,99,0.008000000000000049,885,353,sell
4988,-36,-0.006999999999999952,984,456,buy
4951,10,0.0010000000000000486,948,419,sell
4961,22,-0.0019999999999999515,958,429,sell
4983,-46,-0.0059999999999999516,980,451,buy
4934,48,0.004000000000000049,934,402,sell
4988,-121,-0.006999999999999952,982,456,buy
4857,43,0.01900000000000006,861,325,sell
4901,61,0.0030000000000000486,904,369,sell
4965,2,-0.0039999999999999515,965,433,sell
4974,46,-0.0049999999999999515,967,442,sell
5025,-9,-0.014999999999999958,1013,493,buy
5015,-74,-0.007999999999999952,1004,483,buy
4939,42,0.004000000000000049,930,407,sell
4983,24,-0.0049999999999999515,972,451,sell
5012,42,-0.011999999999999955,996,480,sell
5055,13,-0.02999999999999997,1038,523,sell
5069,-23,-0.03899999999999998,1051,537,buy
5041,26,-0.021999999999999964,1028,509,sell
5069,-27,-0.03899999999999998,1054,537,buy
5041,-67,-0.021999999999999964,1027,509,buy
4974,45,-0.006999999999999952,960,442,sell
5023,-106,-0.02699999999999997,1005,491,buy
4915,-30,0.0010000000000000486,899,383,buy
4875,80,0.005000000000000049,869,343,sell
4958,74,-0.011999999999999955,949,426,sell
5032,-1,-0.02799999999999997,1023,500,buy
5031,65,-0.023999999999999966,1022,499,sell
5098,80,-0.08100000000000002,1087,566,sell
5179,-15,-0.12600000000000006,1167,647,buy
5160,-34,-0.010999999999999954,1152,628,buy
5125,-84,-0.0039999999999999515,1118,593,buy
5034,36,0.008000000000000049,1034,502,sell
5074,-15,-0.0009999999999999514,1070,542,buy
5054,-8,0.004000000000000049,1055,522,buy
5043,6,0.006000000000000049,1047,511,sell
5049,-88,0.0030000000000000486,1053,517,buy
4954,-47,0.02000000000000006,965,422,buy
4893,89,0.029000000000000067,918,361,sell
4984,-10,0.0030000000000000486,1007,452,buy
4974,59,0.007000000000000049,997,442,sell
5042,57,-0.0029999999999999515,1056,510,sell
5111,34,-0.014999999999999958,1113,579,sell
5151,58,-0.02999999999999997,1147,619,sell
5210,77,-0.13300000000000006,1205,678,sell
5290,28,-0.14700000000000008,1282,758,sell
5319,-30,-0.15200000000000008,1310,787,buy
5277,98,-0.0059999999999999516,1280,745,sell
5378,-5,-0.03899999999999998,1378,846,buy
5371,-42,-0.02799999999999997,1373,839,buy
5324,15,-0.01599999999999996,1331,792,sell
5340,-46,-0.02699999999999997,1346,808,buy
5292,-21,-0.009999999999999953,1300,760,buy
5259,-65,-0.0029999999999999515,1279,727,buy
5193,-13,0.0030000000000000486,1214,661,buy
5180,-59,0.004000000000000049,1201,648,buy
5120,-9,0.013000000000000053,1142,588,buy
5109,-67,0.014000000000000054,1133,577,buy
5039,70,0.02100000000000006,1066,507,sell
5113,47,0.0010000000000000486,1136,581,sell
5172,15,-0.0049999999999999515,1183,640,sell
5188,-29,-0.008999999999999952,1198,656,buy
5158,-109,4.85722573273506e-17,1169,626,buy
5045,-1,0.02000000000000006,1060,513,buy
5039,52,0.02100000000000006,1059,507,sell
5095,-19,0.0030000000000000486,1111,563,buy
5073,-44,0.011000000000000051,1092,541,buy
5027,-36,0.023000000000000062,1048,495,buy
4987,30,0.027000000000000066,1012,455,sell
5019,-68,0.013000000000000053,1042,487,buy
4944,14,0.03300000000000007,974,412,sell
4959,45,0.01900000000000006,988,427,sell
5004,-81,0.008000000000000049,1033,472,buy
4923,12,0.036000000000000074,952,391,sell
4936,-28,0.024000000000000063,964,404,buy
4899,4,0.039000000000000076,936,367,sell
4903,-51,0.028000000000000067,940,371,buy
4852,43,0.04500000000000008,889,320,sell
4903,31,0.01900000000000006,932,371,sell
4938,-11,0.013000000000000053,963,406,buy
4926,18,0.02100000000000006,952,394,sell
4949,-88,0.01000000000000005,970,417,buy
4861,42,0.04200000000000008,882,329,sell
4906,-3,0.01900000000000006,924,374,buy
4902,7,0.025000000000000064,921,370,sell
4911,73,0.018000000000000058,928,379,sell
4997,-105,0.0010000000000000486,1001,465,buy
4892,42,0.029000000000000067,896,360,sell
4935,-40,0.01000000000000005,938,403,buy
4895,-42,0.027000000000000066,898,363,buy
4852,-33,0.04500000000000008,856,320,buy
4800,-42,0.05100000000000009,823,268,buy
4757,-21,0.05700000000000009,781,225,buy
4735,59,0.061000000000000096,760,203,sell
4795,37,0.023000000000000062,819,263,sell
4835,-36,0.014000000000000054,856,303,buy
4793,-6,0.03500000000000007,820,261,buy
4780,-31,0.037000000000000074,814,248,buy
4748,-40,0.05100000000000009,783,216,buy
4699,-32,0.0660000000000001,743,167,buy
4660,-18,0.0720000000000001,711,128,buy
4638,1,0.07500000000000011,693,106,sell
4640,51,0.05500000000000009,694,108,sell
4694,-38,0.028000000000000067,745,162,buy
4654,-11,0.05700000000000009,707,122,buy
4643,-56,0.0630000000000001,696,111,buy
4582,21,0.08200000000000011,640,50,sell
4603,7,0.050000000000000086,661,71,sell
4611,55,0.04700000000000008,668,79,sell
4669,-39,0.017000000000000057,723,137,buy
4630,-36,0.037000000000000074,684,98,buy
4592,71,0.05200000000000009,648,60,sell
4669,-48,0.017000000000000057,719,137,buy
4619,1,0.04000000000000008,671,87,sell
4620,-11,0.03500000000000007,672,88,buy
4608,-81,0.04600000000000008,661,76,buy
4520,-36,0.09100000000000012,580,-12,buy
4482,11,0.09600000000000013,544,-50,sell
4495,-22,0.05500000000000009,555,-37,buy
4469,45,0.09800000000000013,533,-63,sell
4520,39,0.018000000000000058,578,-12,sell
4559,29,0.0030000000000000486,617,27,sell
4589,-59,-0.0019999999999999515,646,57,buy
4525,-58,0.012000000000000052,587,-7,buy
4454,44,0.027000000000000066,529,-78,sell
4498,-3,0.00900000000000005,573,-34,buy
4493,-3,0.014000000000000054,570,-39,buy
4490,-34,0.015000000000000055,567,-42,buy
4454,93,0.027000000000000066,533,-78,sell
4557,-74,0.0010000000000000486,626,25,buy
4483,120,0.02100000000000006,552,-49,sell
4606,88,-0.0029999999999999515,672,74,sell
4702,-5,-0.023999999999999966,760,170,buy
4696,23,-0.01699999999999996,755,164,sell
4727,103,-0.02999999999999997,778,195,sell
4838,21,-0.056999999999999995,881,306,sell
4864,34,-0.063,902,332,sell
4900,-79,-0.07100000000000001,936,368,buy
4815,45,-0.020999999999999963,857,283,sell
4861,-18,-0.043999999999999984,902,329,buy
4840,-84,-0.02699999999999997,884,308,buy
4753,2,-0.0029999999999999515,800,221,sell
4758,9,-0.0049999999999999515,802,226,sell
4767,-4,-0.008999999999999952,811,235,buy
4758,-70,-0.0039999999999999515,807,226,buy
4685,57,0.015000000000000055,737,153,sell
4747,9,-0.0009999999999999514,794,215,sell
4760,10,-0.0019999999999999515,803,228,sell
4770,27,-0.0039999999999999515,813,238,sell
4798,-45,-0.007999999999999952,840,266,buy
4750,39,0.0030000000000000486,795,218,sell
4790,-26,-0.0049999999999999515,834,258,buy
4762,46,0.0010000000000000486,808,230,sell
4815,-27,-0.011999999999999955,854,283,buy
4788,-59,-0.0019999999999999515,827,256,buy
4729,-42,0.006000000000000049,768,197,buy
4686,-9,0.014000000000000054,726,154,buy
4673,-2,0.018000000000000058,717,141,buy
4658,-95,0.02100000000000006,715,126,buy
4561,73,0.0660000000000001,620,29,sell
4641,-32,0.01900000000000006,693,109,buy
4609,-49,0.038000000000000075,661,77,buy
4560,106,0.060000000000000095,612,28,sell
4672,-19,0.013000000000000053,718,140,buy
4651,-35,0.025000000000000064,699,119,buy
4615,37,0.036000000000000074,664,83,sell
4655,2,0.016000000000000056,701,123,sell
4658,-6,0.015000000000000055,703,126,buy
4650,-18,0.02200000000000006,697,118,buy
4631,48,0.029000000000000067,679,99,sell
4684,-22,0.007000000000000049,727,152,buy
4661,-56,0.01900000000000006,705,129,buy
4602,22,0.036000000000000074,649,70,sell
4624,44,0.02000000000000006,671,92,sell
4669,-57,0.00900000000000005,715,137,buy
4604,-58,0.03500000000000007,658,72,buy
4546,53,0.0720000000000001,600,14,sell
4602,22,0.028000000000000067,653,70,sell
4627,-124,0.01900000000000006,675,95,buy
4499,31,0.08700000000000012,551,-33,sell
4530,-46,0.04600000000000008,582,-2,buy
4482,-89,0.09300000000000012,536,-50,buy
4389,-46,0.11000000000000014,447,-143,buy
4330,-12,0.11800000000000015,401,-202,buy
4310,-23,0.12000000000000015,389,-222,buy
4284,6,0.12300000000000015,366,-248,sell
4298,-3,0.016000000000000056,372,-234,buy
4294,24,0.02100000000000006,369,-238,sell
4322,-30,0.01000000000000005,393,-210,buy
4292,121,0.025000000000000064,363,-240,sell
4421,8,-0.0049999999999999515,484,-111,sell
4436,70,-0.007999999999999952,492,-96,sell
4508,56,-0.01899999999999996,562,-24,sell
4567,-45,-0.02899999999999997,618,35,buy
4515,51,-0.008999999999999952,573,-17,sell
4567,-36,-0.02899999999999997,624,35,buy
4531,-75,-0.011999999999999955,588,-1,buy
4450,-44,4.85722573273506e-17,513,-82,buy
4404,77,0.006000000000000049,469,-128,sell
4482,-10,-0.010999999999999954,546,-50,buy
4467,-32,-0.0039999999999999515,536,-65,buy
4428,45,0.0020000000000000486,504,-104,sell
4475,-28,-0.008999999999999952,549,-57,buy
4445,29,4.85722573273506e-17,521,-87,sell
4475,29,-0.008999999999999952,550,-57,sell
4505,-33,-0.014999999999999958,579,-27,buy
4471,-66,-0.0019999999999999515,546,-61,buy
4404,-13,0.006000000000000049,480,-128,buy
4391,-35,0.00900000000000005,467,-141,buy
4350,12,0.018000000000000058,432,-182,sell
4362,24,0.01000000000000005,444,-170,sell
4387,12,0.004000000000000049,468,-145,sell
4407,-1,0.0010000000000000486,480,-125,buy
4406,-19,0.0020000000000000486,479,-126,buy
4386,-24,0.007000000000000049,460,-146,buy
4360,30,0.015000000000000055,436,-172,sell
4392,3,0.0030000000000000486,466,-140,sell
4396,-37,0.0020000000000000486,469,-136,buy
4358,12,0.016000000000000056,432,-174,sell
4370,-1,0.007000000000000049,444,-162,buy
4369,-87,0.00900000000000005,443,-163,buy
4278,-90,0.12400000000000015,356,-254,buy
4183,-19,0.13800000000000015,266,-349,buy
4162,42,0.14000000000000015,247,-370,sell
4216,-38,0.0030000000000000348,289,-316,buy
4177,67,0.017000000000000043,251,-355,sell
4248,38,3.469446951953614e-17,318,-284,sell
4291,-11,-0.004999999999999965,356,-241,buy
4276,-126,-0.0009999999999999653,345,-256,buy
4146,3,0.02500000000000005,219,-386,sell
4149,23,0.020000000000000046,222,-383,sell
4173,25,0.011000000000000038,245,-359,sell
4203,67,0.005000000000000035,270,-329,sell
4273,138,-0.0029999999999999654,337,-259,sell
4417,10,-0.020999999999999977,475,-115,sell
4431,-11,-0.02299999999999998,485,-101,buy
4420,-59,-0.014999999999999972,474,-112,buy
4350,-2,-0.0009999999999999653,415,-182,buy
4336,-99,3.469446951953614e-17,413,-196,buy
4229,89,0.018000000000000044,314,-303,sell
4323,20,-0.0029999999999999654,403,-209,sell
4349,-53,-0.0069999999999999655,423,-183,buy
4295,-22,0.004000000000000035,370,-237,buy
4271,-52,0.008000000000000035,348,-261,buy
4210,105,0.021000000000000046,296,-322,sell
4318,79,-0.0019999999999999653,401,-214,sell
4408,91,-0.016999999999999973,480,-124,sell
4500,34,-0.03299999999999999,571,-32,sell
4541,22,-0.03799999999999999,605,9,sell
4576,-7,-0.041999999999999996,627,44,buy
4568,20,-0.028999999999999984,620,36,sell
4597,24,-0.045,640,65,sell
4624,-10,-0.051000000000000004,664,92,buy
4612,14,-0.030999999999999986,654,80,sell
4632,40,-0.052000000000000005,668,100,sell
4677,-12,-0.05800000000000001,708,145,buy
4665,23,-0.03799999999999999,696,133,sell
4693,45,-0.06000000000000001,719,161,sell
4739,-15,-0.06700000000000002,764,207,buy
4717,61,-0.040999999999999995,749,185,sell
4781,-3,-0.07200000000000002,810,249,buy
4776,-12,-0.05500000000000001,807,244,buy
4764,96,-0.051000000000000004,795,232,sell
4861,19,-0.08500000000000003,891,329,sell
4880,30,-0.08800000000000004,910,348,sell
4914,12,-0.09300000000000004,940,382,sell
4934,-29,-0.09500000000000004,952,402,buy
4905,-42,-0.03899999999999999,923,373,buy
4853,65,-0.011999999999999969,881,321,sell
4918,-83,-0.03799999999999999,946,386,buy
4833,79,-0.005999999999999965,863,301,sell
4916,-29,-0.03499999999999999,942,384,buy
4884,-22,-0.015999999999999973,913,352,buy
4856,-19,-0.010999999999999968,891,324,buy
4833,-10,-0.005999999999999965,872,301,buy
4823,-119,-0.0009999999999999653,862,291,buy
4701,69,0.021000000000000046,743,169,sell
4775,-79,0.0010000000000000347,812,243,buy
4692,20,0.02400000000000005,733,160,sell
4714,-1,0.010000000000000037,753,182,buy
4713,-2,0.012000000000000038,752,181,buy
4711,32,0.01400000000000004,750,179,sell
4749,-4,0.004000000000000035,782,217,buy
4744,44,0.007000000000000035,778,212,sell
4789,5,-0.0009999999999999653,822,257,sell
4805,-5,-0.0019999999999999653,827,273,buy
4800,97,3.469446951953614e-17,822,268,sell
4897,30,-0.017999999999999974,919,365,sell
4929,-77,-0.028999999999999984,949,397,buy
4843,-8,-0.0029999999999999654,872,311,buy
4826,94,-0.0009999999999999653,864,294,sell
4921,55,-0.026999999999999982,958,389,sell
4977,-91,-0.10200000000000005,1013,445,buy
4871,1,-0.0009999999999999653,922,339,sell
4872,-75,-0.0019999999999999653,923,340,buy
4795,68,0.01400000000000004,848,263,sell
4865,24,-0.0019999999999999653,916,333,sell
4892,-44,-0.005999999999999965,940,360,buy
4846,-63,0.004000000000000035,896,314,buy
4779,-70,0.017000000000000043,833,247,buy
4706,-49,0.032000000000000056,763,174,buy
4650,-1,0.04400000000000007,714,118,buy
4648,41,0.04500000000000007,713,116,sell
4690,34,0.020000000000000046,754,158,sell
4734,14,0.01300000000000004,788,202,sell
4756,-49,0.007000000000000035,802,224,buy
4699,23,0.027000000000000052,753,167,sell
4722,3,0.01400000000000004,776,190,sell
4731,-84,0.01300000000000004,779,199,buy
4639,10,0.04700000000000007,695,107,sell
4649,-46,0.030000000000000054,705,117,buy
4595,-14,0.05600000000000008,659,63,buy
4575,54,0.06200000000000008,645,43,sell
4635,33,0.02400000000000005,699,103,sell
4674,37,0.015000000000000041,732,142,sell
4712,3,0.0030000000000000348,769,180,sell
4717,-26,0.0010000000000000347,772,185,buy
4691,-93,0.008000000000000035,746,159,buy
4593,27,0.03600000000000006,653,61,sell
4622,-86,0.019000000000000045,680,90,buy
4534,2,0.07200000000000009,594,2,sell
4536,-54,0.052000000000000074,596,4,buy
4480,-12,0.0800000000000001,542,-52,buy
4465,28,0.0830000000000001,530,-67,sell
4499,-33,0.04800000000000007,558,-33,buy
4465,-11,0.0830000000000001,525,-67,buy
4454,-10,0.0860000000000001,514,-78,buy
4444,-87,0.0890000000000001,504,-88,buy
4354,-14,0.10500000000000012,417,-178,buy
4333,-29,0.11000000000000013,403,-199,buy
4302,-30,0.11700000000000013,374,-230,buy
4272,-39,0.12100000000000014,344,-260,buy
4233,33,0.12800000000000014,305,-299,sell
4275,-13,0.006000000000000035,338,-257,buy
4260,-22,0.01400000000000004,325,-272,buy
4238,11,0.021000000000000046,303,-294,sell
4250,-34,0.01300000000000004,314,-282,buy
4214,-49,0.027000000000000052,280,-318,buy
4163,44,0.04700000000000007,231,-369,sell
4207,-11,0.020000000000000046,275,-325,buy
4196,-10,0.03300000000000006,264,-336,buy
4185,-4,0.03600000000000006,254,-347,buy
4181,-48,0.03700000000000006,250,-351,buy
4133,51,0.14400000000000016,202,-399,sell
4186,153,0.0030000000000000348,253,-346,sell
4341,-28,-0.01399999999999997,406,-191,buy
4308,20,-0.0019999999999999653,378,-224,sell
4331,33,-0.009999999999999967,398,-201,sell
4370,-35,-0.016999999999999973,431,-162,buy
4333,-65,-0.0029999999999999654,396,-199,buy
4266,-24,0.005000000000000035,331,-266,buy
4238,-38,0.009000000000000036,307,-294,buy
4192,-11,0.018000000000000044,269,-340,buy
4172,-36,0.021000000000000046,258,-360,buy
4136,-24,0.03600000000000006,222,-396,buy
4110,102,0.14700000000000016,198,-422,sell
4222,-59,-0.0019999999999999653,300,-310,buy
4158,-3,0.012000000000000038,241,-374,buy
4152,52,0.01400000000000004,238,-380,sell
4205,-72,3.469446951953614e-17,290,-327,buy
4130,24,0.019000000000000045,218,-402,sell
4158,2,0.006000000000000035,242,-374,sell
4164,-16,0.005000000000000035,244,-368,buy
4147,5,0.01400000000000004,228,-385,sell
4152,-50,0.009000000000000036,233,-380,buy
4102,35,0.02500000000000005,183,-430,sell
4143,73,0.008000000000000035,218,-389,sell
4222,-56,-0.0019999999999999653,291,-310,buy
4165,37,0.011000000000000038,235,-367,sell
4207,-35,3.469446951953614e-17,272,-325,buy
4172,41,0.008000000000000035,237,-360,sell
4214,129,-0.0009999999999999653,278,-318,sell
4354,62,-0.016999999999999973,407,-178,sell
4419,17,-0.026999999999999982,469,-113,sell
4441,-8,-0.028999999999999984,486,-91,buy
4429,1,-0.017999999999999974,478,-103,sell
4430,-52,-0.019999999999999976,479,-102,buy
4372,-9,-0.005999999999999965,427,-160,buy
4355,76,-0.0029999999999999654,418,-177,sell
4436,-66,-0.027999999999999983,494,-96,buy
4367,60,-0.004999999999999965,428,-165,sell
4436,47,-0.027999999999999983,488,-96,sell
4486,-21,-0.03499999999999999,535,-46,buy
4462,74,-0.017999999999999974,514,-70,sell
4538,87,-0.040999999999999995,588,6,sell
4628,-5,-0.054000000000000006,675,96,buy
4621,15,-0.039999999999999994,670,89,sell
4639,4,-0.05600000000000001,685,107,sell
4650,-38,-0.05700000000000001,689,118,buy
4612,-25,-0.027999999999999983,651,80,buy
4583,86,-0.018999999999999975,626,51,sell
4671,25,-0.05900000000000001,712,139,sell
4706,-29,-0.06500000000000002,737,174,buy
4671,11,-0.03599999999999999,708,139,sell
4685,52,-0.053000000000000005,719,153,sell
4743,-55,-0.07000000000000002,771,211,buy
4687,52,-0.03199999999999999,716,155,sell
4743,57,-0.07000000000000002,768,211,sell
4802,52,-0.07700000000000003,825,270,sell
4856,-31,-0.08600000000000003,877,324,buy
4825,20,-0.041999999999999996,846,293,sell
4849,-74,-0.07100000000000002,866,317,buy
4771,31,-0.014999999999999972,792,239,sell
4802,53,-0.03199999999999999,823,270,sell
4856,64,-0.053000000000000005,876,324,sell
4926,23,-0.09500000000000004,940,394,sell
4956,110,-0.10000000000000005,963,424,sell
5071,7,-0.11600000000000006,1073,539,sell
5079,-44,-0.11800000000000006,1080,547,buy
5030,-114,-0.010999999999999968,1036,498,buy
4915,53,0.010000000000000037,922,383,sell
4969,26,-0.0019999999999999653,975,437,sell
5004,33,-0.0069999999999999655,1001,472,sell
5040,16,-0.014999999999999972,1034,508,sell
5063,10,-0.018999999999999975,1050,531,sell
5077,-77,-0.02299999999999998,1060,545,buy
4996,40,-0.0009999999999999653,983,464,sell
5037,-37,-0.01399999999999997,1023,505,buy
4996,4,-0.0009999999999999653,986,464,sell
5001,-19,-0.0029999999999999654,990,469,buy
4982,20,3.469446951953614e-17,971,450,sell
5002,1,-0.004999999999999965,991,470,sell
5005,20,-0.005999999999999965,992,473,sell
5025,40,-0.011999999999999969,1012,493,sell
5065,12,-0.021999999999999978,1052,533,sell
5077,25,-0.02299999999999998,1064,545,sell
5103,46,-0.03399999999999999,1089,571,sell
5157,47,-0.13200000000000006,1135,625,sell
5211,9,-0.13900000000000007,1182,679,sell
5225,42,-0.14100000000000007,1191,693,sell
5268,-36,-0.14900000000000008,1233,736,buy
5225,43,-0.0059999999999999516,1197,693,sell
5271,-46,-0.022999999999999965,1240,739,buy
5225,-41,-0.0059999999999999516,1194,693,buy
5175,64,4.85722573273506e-17,1153,643,sell
5242,18,-0.01799999999999996,1217,710,sell
5270,-108,-0.022999999999999965,1235,738,buy
5155,-39,0.0020000000000000486,1127,623,buy
5116,-14,0.006000000000000049,1088,584,buy
5093,7,0.00900000000000005,1074,561,sell
5102,108,0.004000000000000049,1081,570,sell
5214,-28,-0.014999999999999958,1189,682,buy
5180,107,-0.0019999999999999515,1161,648,sell
5294,-19,-0.03799999999999998,1268,762,buy
5274,19,-0.021999999999999964,1249,742,sell
5293,15,-0.03699999999999998,1268,761,sell
5311,89,-0.043999999999999984,1283,779,sell
5404,57,-0.1690000000000001,1372,872,sell
5462,-6,-0.1780000000000001,1429,930,buy
5455,19,-0.012999999999999956,1423,923,sell
5474,-86,-0.024999999999999967,1442,942,buy
5382,-13,-0.0039999999999999515,1356,850,buy
5355,-11,-0.0019999999999999515,1343,823,buy
5343,30,-0.0009999999999999514,1332,811,sell
5373,-26,-0.010999999999999954,1362,841,buy
5343,-75,-0.0009999999999999514,1336,811,buy
5262,61,0.005000000000000049,1261,730,sell
5323,57,-0.006999999999999952,1322,791,sell
5386,56,-0.020999999999999963,1379,854,sell
5443,110,-0.03799999999999998,1435,911,sell
5557,83,-0.19300000000000012,1545,1025,sell
5646,-128,-0.21100000000000013,1628,1114,buy
5510,-37,-0.0049999999999999515,1500,978,buy
5471,23,-0.0019999999999999515,1463,939,sell
5494,-8,-0.009999999999999953,1486,962,buy
5482,17,-0.0039999999999999515,1478,950,sell
5502,-15,-0.012999999999999956,1495,970,buy
5484,-81,-0.0039999999999999515,1480,952,buy
5401,-19,0.0030000000000000486,1399,869,buy
5380,-23,0.004000000000000049,1380,848,buy
5352,27,0.007000000000000049,1357,820,sell
5382,-1,4.85722573273506e-17,1384,850,buy
5381,-96,0.0010000000000000486,1383,849,buy
5281,19,0.014000000000000054,1287,749,sell
5303,48,0.004000000000000049,1306,771,sell
5351,-18,-0.0019999999999999515,1354,819,buy
5331,-2,0.0030000000000000486,1336,799,buy
5325,-49,0.004000000000000049,1334,793,buy
5274,-55,0.015000000000000055,1285,742,buy
5212,-20,0.02000000000000006,1230,680,buy
5183,-59,0.02200000000000006,1210,651,buy
5119,-19,0.028000000000000067,1151,587,buy
5093,-30,0.03000000000000007,1132,561,buy
5060,5,0.03400000000000007,1102,528,sell
5066,20,0.023000000000000062,1107,534,sell
5087,-64,0.016000000000000056,1127,555,buy
5018,-18,0.038000000000000075,1063,486,buy
4996,-8,0.04000000000000008,1045,464,buy
4985,42,0.04100000000000008,1037,453,sell
5030,-46,0.018000000000000058,1079,498,buy
4970,71,0.04200000000000008,1033,438,sell
5049,-17,0.013000000000000053,1104,517,buy
5028,78,0.025000000000000064,1087,496,sell
5112,66,0.0010000000000000486,1165,580,sell
5183,-26,-0.010999999999999954,1231,651,buy
5153,41,-0.0009999999999999514,1205,621,sell
5202,-2,-0.013999999999999957,1246,670,buy
5200,53,-0.009999999999999953,1244,668,sell
5255,1,-0.03799999999999998,1297,723,sell
5256,-89,-0.04099999999999998,1298,724,buy
5164,13,-0.008999999999999952,1209,632,sell
5178,25,-0.01699999999999996,1222,646,sell
5205,-56,-0.02699999999999997,1247,673,buy
5147,-68,-0.0059999999999999516,1191,615,buy
5077,-22,0.0030000000000000486,1123,545,buy
5049,-66,0.00900000000000005,1101,517,buy
4983,-22,0.027000000000000066,1035,451,buy
4961,32,0.04300000000000008,1013,429,sell
5002,21,0.02000000000000006,1045,470,sell
5025,-9,0.015000000000000055,1066,493,buy
5015,4,0.023000000000000062,1057,483,sell
5021,-17,0.017000000000000057,1061,489,buy
5004,23,0.028000000000000067,1044,472,sell
